Gene	Log2.Fold.Change	p.value	FDR
ALDH1L2	-1.23121962658726	2.99802096096851e-06	8.67972492760397e-06
ALDH2	2.60139733553812	2.32920386987945e-10	1.19256236724696e-09
ALDH3A2	-0.0219499850790753	0.899318091308413	0.917892426931192
ALDH3B1	1.95874765042189	3.11646947053818e-07	1.04521703679576e-06
ALDH4A1	3.16510866676469	9.50459635134753e-11	5.10916617821311e-10
ALDH5A1	1.55190900343695	2.0661928635185e-09	9.36748178648642e-09
ALDH6A1	2.64539154512032	3.90565362816844e-11	2.21994865176246e-10
ALDH7A1	0.923428292283705	0.0230923343490952	0.0357074065123958
ALDH8A1	0.540173988476584	0.088897579873212	0.121610463646716
ALDH9A1	0.839686323838116	0.0122317269674655	0.0199332362031781
ALDOA	3.03294430167821	7.28542479228208e-38	6.50291317312379e-36
ALDOC	6.39176488838695	7.08953359588056e-47	1.16781730991453e-44
ALG1	0.567458053063741	0.0048846055990674	0.00853778300283387
ALG10	-2.27778172136335	7.29914470278417e-12	4.53616837535126e-11
ALG10B	-1.40222392605982	0.000151627979927864	0.000338628733106781
ALG12	-0.184349106552682	0.360041360875659	0.421548426691918
ALG13	0.0188408931925023	0.919423620854627	0.934420247533342
ALG14	1.302290364486	3.58709945352818e-09	1.57786133420848e-08
ALG2	0.116874479371531	0.479993767940937	0.541637062075714
ALG3	0.433555559683267	0.0454017563506483	0.0661837626142956
ALG5	0.0724777850043416	0.831346032150392	0.862334972984024
ALG6	-1.16117666062513	0.000648786858912937	0.00131065188540757
ALG8	-0.271414778896381	0.290638824223017	0.349648465832608
ALG9	-1.03074364705673	1.4683479786819e-09	6.80339310782099e-09
ALK	2.21422647000021	6.60670598757229e-12	4.12731924620307e-11
ALKBH1	-0.899018391975136	1.82050796927937e-05	4.68565009118941e-05
ALKBH2	-0.830469227032231	1.97979361229156e-05	5.0610813873975e-05
ALKBH3	0.194671814334126	0.50069426175452	0.561986956861218
ALKBH4	0.63146699735891	0.0149047318223258	0.0238979314998603
ALKBH5	0.842172261416733	5.06115267318633e-06	1.41497032694954e-05
ALKBH6	1.99568753199403	2.67105262003443e-20	4.5678824698942e-19
ALKBH7	0.0809661537427074	0.729569574856411	0.773784645376133
ALKBH8	-1.16702084375708	8.7818383726009e-08	3.16610127591807e-07
ALMS1	-2.38371738709336	1.35459131550614e-27	5.00325983054602e-26
ALOX12-AS1	0.863516666345256	0.00941355283256047	0.0156630239920381
ALPK1	-3.04037245921264	1.22304254608731e-18	1.7457592358543e-17
ALPK3	0.260882260181757	0.416198238574575	0.47811919495088
ALPL	2.57208830892705	2.20668860272125e-16	2.41220857098385e-15
ALS2	-0.512534031043299	0.0214234328841303	0.033300191648576
ALS2CL	2.27487211925102	2.97056536980457e-14	2.49099896516497e-13
ALX3	-0.400879955816061	0.170963925005678	0.218933429475147
ALX4	-1.13963662142929	0.117189591375539	0.156329147724365
ALYREF	-0.495791104214819	0.0290804421956234	0.044180198993478
AMACR	0.292670136566952	0.254662421650552	0.31131682714954
AMBRA1	-0.259087418380688	0.190651799119105	0.241235293411257
AMD1	0.520168941025882	0.0272172298547676	0.0415787358542453
AMDHD2	0.842314758447238	0.00923175640235601	0.0153944962767238
AMER1	-2.37073414888623	6.45537547825803e-20	1.05366726627467e-18
AMER2	0.0795834947731894	0.80318570064978	0.837916158987552
AMER3	-0.654652605145337	0.0446588519339465	0.0651774041670784
AMFR	0.752306247757432	1.06101392353682e-06	3.2926354565193e-06
AMH	-0.401089924746331	0.622684044502104	0.676805843136872
AMIGO1	1.48225944713014	8.58505432647003e-06	2.32399723371065e-05
AMIGO2	-0.373586907930298	0.306298253514542	0.365583432257592
AMIGO3	-0.374552368416072	0.143803100838407	0.187913033474534
AMMECR1	-1.17410409466152	5.76094579847558e-05	0.00013684752898716
AMMECR1L	-1.27842248089649	8.31576554578188e-16	8.48812222482907e-15
AMN1	0.679291508584883	0.00594756891447648	0.0102556383243127
AMOT	0.970460652952916	0.00356111008411045	0.00637928357692336
AMOTL1	-1.63971075404024	5.48492215759857e-14	4.45098637828681e-13
AMOTL2	-0.356964089007008	0.117095317105588	0.156250233296541
AMPD2	1.06056802057484	5.19479205769873e-06	1.44922260032861e-05
AMPD3	3.77134844208279	8.16516312129598e-24	2.03858802598071e-22
AMPH	1.03826264904185	0.00956812831272024	0.01589254135948
AMT	0.316233973393789	0.290615084483989	0.349648465832608
AMY2B	0.109412536977051	0.608846145308604	0.664436042371124
AMZ1	1.47014421442734	1.38180907073429e-08	5.58451940008267e-08
AMZ2	0.990068006230787	1.85330694724721e-08	7.35930780299245e-08
AMZ2P1	0.25686659831464	0.141657847041819	0.185549639517075
ANAPC1	-0.520349225606066	0.0413272957579119	0.060825867875797
ANAPC10	0.275044127680804	0.366658562586843	0.428215579093986
ANAPC11	0.344475190560225	0.201267665128915	0.253103449364907
ANAPC13	0.528746868380283	0.0117590972178931	0.0191957651474685
ANAPC15	0.261740127005738	0.232924657687119	0.287712745157223
ANAPC16	0.315012683945247	0.255114274577723	0.311683091984088
ANAPC2	0.380464021395288	0.0575584984207013	0.0820930375066749
ANAPC4	-0.473082330732192	0.0411319640136155	0.0605632565785599
ANAPC5	-0.157767848350713	0.458878488991216	0.521009952918168
ANAPC7	-0.23627507725223	0.17489175167736	0.223404375905896
ANGEL1	0.369527789764985	0.0367791778287351	0.054739058828913
ANGEL2	-0.188562376891863	0.327185667698849	0.387736525576136
ANGPT1	0.580311868805827	0.256957855944364	0.313561225607858
ANGPT2	-0.101085715217522	0.827114632375817	0.858816098868123
ANGPTL1	-0.274495449312996	0.667268169853329	0.718022236234274
ANGPTL2	1.26690382073251	2.87676353125719e-05	7.14504300978281e-05
ANGPTL4	2.96973150891414	1.23025817780828e-08	5.00307319698368e-08
ANK1	0.998920594492652	0.0109886802798458	0.0180450071147554
ANK2	-0.281708656414739	0.372795472962414	0.43449348755891
ANK3	-0.441760851911026	0.21391616840872	0.267157525879335
ANKAR	-1.18885221444467	8.74760809483256e-07	2.75339274340095e-06
ANKDD1A	0.197190039273407	0.547185463480287	0.606756025776539
ANKEF1	-1.29883056585786	5.83009295940023e-05	0.000138283783848336
ANKFY1	-0.575745346759209	0.000461249994793367	0.000955089391039407
ANKH	0.909636517523177	0.00549066179781659	0.00953546706550043
ANKHD1	-0.375191588520635	0.392699777278194	0.454476339188711
ANKIB1	-0.660486061585108	0.0091552854352717	0.0152758639623796
ANKLE1	-1.39997462044533	6.50827993859664e-06	1.79227824365927e-05
ANKLE2	-0.582049813313144	0.00186119927029153	0.00349532783941135
ANKMY1	-0.161395719090079	0.519842223260364	0.579993614712379
ANKMY2	-0.548266779516787	0.012170770560726	0.019837592580329
ANKRA2	-0.813792343765263	0.000176985455679008	0.00039015206358035
ANKRD10	-1.11666704466799	5.44944952705661e-08	2.02426286086698e-07
ANKRD11	0.0678388642092873	0.78111694300319	0.818587708239759
ANKRD12	-1.47370817004992	3.42115227345407e-08	1.30429723944853e-07
ANKRD13A	0.217740013937329	0.343215187703881	0.404289599465892
ANKRD13B	-1.18160895434502	1.10408146457928e-06	3.41888320416717e-06
ANKRD13C	-0.487235589703102	0.0103589251566887	0.0171009971685872
ANKRD13D	0.17066078371063	0.384796592333585	0.446700685681054
ANKRD16	-0.129668374685954	0.564075520881166	0.622402701705266
ANKRD17	-0.659558958733748	0.00176944945914535	0.00333482117293687
ANKRD18A	0.156705235378614	0.744121170109404	0.786953028473019
ANKRD19P	2.23689955079508	5.68456249229468e-17	6.62320854285164e-16
ANKRD2	4.89996076639479	1.07329364769929e-14	9.54179358882044e-14
ANKRD20A5P	3.64365452082032	4.2690171720303e-11	2.4105313275164e-10
ANKRD23	-0.762393234270188	0.00143834247228165	0.00275058526424718
ANKRD24	2.26628418531723	1.60073088493127e-11	9.56234860856607e-11
ANKRD26	-0.612713554796702	0.013759892316351	0.0222540364276748
ANKRD27	-0.252120326982996	0.10235053163231	0.138076387915149
ANKRD28	-0.447728637480046	0.0331898974824205	0.049875696115116
ANKRD29	2.11849863406781	2.77961645200413e-12	1.81479195324243e-11
ANKRD30B	2.57354807401308	0.000179102267131797	0.000394393760028548
ANKRD33B	1.71044660316984	0.00109751121844321	0.00213556459898299
ANKRD34A	2.32582980354695	1.09090573577882e-08	4.45914720463387e-08
ANKRD34C	6.71384777226071	3.73715858174012e-09	1.63783546284152e-08
ANKRD35	1.82545419613559	2.96282580214199e-08	1.14017874786511e-07
ANKRD36	-2.04193863860468	1.03272725776876e-12	7.1636080982982e-12
ANKRD36B	-2.64960397729693	4.8537141263837e-09	2.08134581523653e-08
ANKRD36BP1	-2.27848450046524	1.41873613447238e-05	3.72038564375548e-05
ANKRD36BP2	-0.386773935466337	0.230953871908634	0.285487330595297
ANKRD37	1.14747958854891	0.0169424007698921	0.0268526371857248
ANKRD39	0.651360903285389	0.00106600695543515	0.00207934472279041
ANKRD40	2.00013124814451	6.11428545796227e-14	4.93099746190531e-13
ANKRD42	0.827431045916318	0.000406450867881904	0.000850218564824925
ANKRD44	-2.39245930395144	2.54671322676971e-13	1.92291608286811e-12
ANKRD45	-1.83929683225474	2.52117043913244e-13	1.90463329273627e-12
ANKRD46	-0.39199448647478	0.180775210205483	0.229976878602288
ANKRD49	-1.16022048695296	1.69026218017226e-08	6.74551581844851e-08
ANKRD50	-2.60676831838846	6.77499489726101e-26	2.09702919811334e-24
ANKRD52	0.20267162889998	0.364755610215207	0.426162779226653
ANKRD53	-1.37200403057179	0.00459874317397362	0.00807258554951201
ANKRD54	0.47502152967394	0.0142606212123608	0.0229731297880331
ANKRD6	0.216497542647627	0.363036896401048	0.424396913477725
ANKRD65	3.40588866177936	1.03124577889411e-12	7.15679576626223e-12
ANKRD9	3.05796563193987	2.499852481976e-17	3.0463763536733e-16
ANKS1A	-0.0439394841771473	0.83473823778778	0.865164799720596
ANKS1B	1.15590145709194	0.000641263256636322	0.00129691557025898
ANKS3	-0.364825477697835	0.0676135257224647	0.095071569576986
ANKS6	0.309225060911428	0.149283054941022	0.194329681202633
ANKZF1	-1.01585262928417	1.04123927937064e-07	3.72026928762419e-07
ANLN	1.88357990706603	0.000664026689024473	0.00133823182117982
ANO1	3.86509567497381	6.70574292909805e-17	7.7750810612382e-16
ANO10	0.511892153988199	0.00343656549780246	0.00617392756036192
ANO3	4.96025168017911	3.89860519680726e-13	2.87994386986829e-12
ANO4	-0.60923724311471	0.0872031176491506	0.119612163000572
ANO5	1.70115274610744	5.96565586895901e-10	2.89515117704205e-09
ANO6	0.0349126084124963	0.922293013098124	0.936871361689057
ANO8	-1.48588869850469	7.63805691675368e-12	4.73038002048388e-11
ANOS1	0.323305328567644	0.447990242019685	0.510223965539546
ANP32A	-1.56739640519623	2.37010312727082e-17	2.90307247153147e-16
ANP32B	-0.654039323999109	0.0876732870623428	0.120130593449702
ANP32E	0.0965129650937389	0.824940497118861	0.857241843536393
ANPEP	0.810895557333423	0.072347481932979	0.101122770270313
ANTXR1	-0.429183621340299	0.294320580937518	0.353347427780478
ANTXR2	-2.6422375082038	2.20699276888072e-09	9.96798404375343e-09
ANXA1	1.25853115472801	0.0047556531941816	0.00832457138461176
ANXA11	4.24729740876322	2.84804621005236e-51	6.80255837271006e-49
ANXA2	-0.133547546896563	0.816844803525019	0.8502471585791
ANXA3	2.92070168857934	6.52466293836261e-07	2.09136534488201e-06
ANXA4	2.74028221731673	1.12629163818573e-13	8.86861614756299e-13
ANXA5	1.27488426062649	0.00135993035664848	0.00261003909751297
ANXA6	2.29635804779119	6.27985562811943e-17	7.29308030847484e-16
ANXA7	2.05476929219435	6.75139582009612e-26	2.09424791120774e-24
ANXA9	0.0504775486077426	0.893884267403093	0.913647773778883
AOC3	2.8295708201593	6.04317950120513e-07	1.94880300251509e-06
AOPEP	2.3159187537937	1.007767344063e-31	5.44992973877994e-30
AOX1	0.198176906821723	0.705774770154769	0.75289997253893
AP1AR	-1.23641745882201	2.88652720881854e-10	1.4570912796611e-09
AP1B1	0.933125397693415	5.47018839722373e-06	1.52013321544722e-05
AP1G1	-0.634610569824398	0.000476104922381299	0.000982441993181625
AP1G2	0.127513978047224	0.523383648676272	0.583387343017785
AP1M1	0.0637052463589454	0.720251306626971	0.765834803032432
AP1S1	0.675417486098341	0.000677216241037567	0.0013632793861932
AP1S2	-0.527374438073256	0.0429493048328238	0.0629803016022918
AP1S3	-0.510734234240385	0.115079015443819	0.15385739064515
AP2A1	0.905650946462061	0.000688192566887148	0.0013836262171801
AP2A2	0.396083706179367	0.0850869801535343	0.116967051566456
AP2B1	-0.455986625969044	0.0366524080000252	0.0545681060400273
AP2M1	1.03499559711824	2.22311667846831e-06	6.57710262574923e-06
AP2S1	0.945546264490445	3.46749902962175e-07	1.15752920087373e-06
AP3B1	0.38529215378083	0.184644067628363	0.234440872967314
AP3B2	0.406843436814728	0.144335959934011	0.188523390613772
AP3D1	0.185823083332088	0.374083819438605	0.435746989870328
AP3M1	-1.40391243304979	3.30919818942667e-12	2.14201080635382e-11
AP3M2	0.837612754349678	8.52834767106907e-06	2.30995559391591e-05
AP3S1	0.126590005921251	0.605008642757422	0.660869169493359
AP4B1	-1.09494857929182	1.23707633237281e-11	7.48039701233532e-11
AP4E1	-0.573848059085737	0.0026875412639398	0.00491640973366368
AP4M1	-0.778526031744691	4.75396234513853e-05	0.00011457960707733
AP4S1	0.32031724475441	0.228341466734889	0.282953874602481
AP5B1	0.158373175641733	0.548968471332549	0.608356569955673
AP5M1	-0.220879299490061	0.266548718171364	0.323995731985904
AP5S1	1.3891005604077	2.30665040613018e-11	1.34869877479607e-10
AP5Z1	-0.022204324973666	0.917489431060346	0.932917627112659
APAF1	-1.39955589730081	1.18892146448788e-09	5.56993576579791e-09
APBA1	0.514956737024642	0.0666308279154625	0.0937910219876725
APBA2	0.795752391131813	0.00442032746496661	0.00778036267507203
APBA3	-0.289548982352714	0.244499510036795	0.300301892212659
APBB1	0.776222886573661	0.0003102680471516	0.000661182361892874
APBB1IP	0.923379314142047	0.042555997895274	0.0624610821217914
APBB2	0.148119192476121	0.59509332472444	0.651753403314681
APBB3	-0.426651957276253	0.0161388174555973	0.0257012326876503
APC	-0.41871607012771	0.0847735789074393	0.116614528635296
APC2	-0.572058052537159	0.0582281429911724	0.0829490573763908
APCDD1	1.35501531604677	0.000734806239140397	0.00147197347677541
APEH	0.744448098050092	0.000228443674073604	0.000496485637420203
APEX1	-1.19274826619983	1.54673557998258e-12	1.04904247973168e-11
APEX2	0.351129388985758	0.164293210042396	0.211278355448454
APH1A	-0.45030660942718	0.0630874725940916	0.0892063709665444
APH1B	0.0119050985279119	0.959780780663261	0.968225986743995
API5	-0.175209756242354	0.328226618308886	0.388777226794334
APIP	0.102511241556325	0.70280972421959	0.750407253597895
APLN	1.52761160751148	6.02974893802722e-05	0.000142806696464829
APLNR	0.181400236130281	0.627699358300661	0.681636698022791
APLP1	1.3962506123984	1.82925518442136e-06	5.49121408628874e-06
APLP2	1.19601135775708	6.18631116703545e-11	3.41510112999943e-10
APMAP	0.713699218031474	0.000128645582322493	0.000290562622578983
APOC1	2.63374354541543	1.99937510492048e-05	5.10927470708116e-05
APOD	5.51897804286827	5.97566438001215e-27	2.03898205309415e-25
APOE	5.37213998413967	2.9294110275597e-16	3.13762252884589e-15
APOL1	3.64155600219392	5.06961748420218e-10	2.4803500573395e-09
APOL2	3.53772394324488	8.97086882665203e-38	7.8872098867945e-36
APOL3	3.27526648240008	5.30743900795185e-14	4.31918843969097e-13
APOL4	-3.62664227655022	2.42871652334569e-17	2.96473053629192e-16
APOL6	3.59221516204999	1.56065880646626e-11	9.33853918808683e-11
APOLD1	1.9464555244449	0.00155092223378699	0.00295091164795557
APOO	0.730967217172521	0.000526468142819288	0.00107937266877585
APOOL	0.0259756112883772	0.914414418037404	0.930715413699861
APP	1.18418005363963	0.000148670294558888	0.000332645431900612
APPBP2	-0.131868617749759	0.50744448777119	0.568717209216308
APPL1	-0.0864364126006153	0.683998645164286	0.73321748701095
APPL2	-0.502287560343533	0.13246722227303	0.174564391944349
APRT	0.226395542457494	0.342328017753757	0.403479136641919
APTR	-0.347757983181611	0.133893180550515	0.176297608459154
APTX	0.0719411296246199	0.646787399975666	0.699127420536738
AQP1	3.34425673410193	0.000141600417503092	0.000318068273234609
AQP11	0.320943740612465	0.186443539902647	0.236474234033529
AQP4	7.47325544953151	1.49072985801249e-19	2.32213582556271e-18
AQP4-AS1	4.37491728480611	2.11944300613263e-21	4.05523868102626e-20
AQP5	1.28075872922514	0.049772077163361	0.0718673690506928
AQP6	2.54655147716573	1.00455334271778e-05	2.69340579129813e-05
AQP9	7.30583402681127	1.075075131516e-22	2.37029257073165e-21
AQR	-1.03951834120719	5.20098018307527e-07	1.69576463556068e-06
AR	1.37989588374055	1.50757645081374e-05	3.93535120521161e-05
ARAF	0.108338193872098	0.681248744058189	0.730827926319983
ARAP1	0.455105391509052	0.0447926899369277	0.0653557360503066
ARAP2	2.44393835829198	8.42086195152155e-09	3.50099717514521e-08
ARAP3	-1.30100570025462	2.29907061336069e-05	5.81811424334664e-05
ARC	2.91008397757977	2.01324636658454e-16	2.20917562630345e-15
ARCN1	-0.256617507932392	0.131455771154515	0.17339094858862
AREL1	-0.517932410666726	0.0154838313140495	0.0247489166363645
ARF1	0.916040716717628	1.2780457898841e-06	3.92030698091375e-06
ARF3	1.45445841943816	3.20232825889542e-08	1.22641812608846e-07
ARF4	-0.419650234664023	0.0167694066023004	0.0265961007102221
ARF5	0.780008342977128	2.28830838520242e-06	6.75227591653906e-06
ARF6	-1.02420156059073	2.06770055008462e-09	9.37135249312544e-09
ARFGAP1	0.563887024636242	0.00373982512398291	0.0066710771535722
ARFGAP2	0.53245266383198	0.000784299300863082	0.00156173312222715
ARFGAP3	-1.02473657812193	1.30656417063463e-10	6.90681340072476e-10
ARFGEF1	-1.03917290690867	3.51076782407366e-06	1.00726353727327e-05
ARFGEF2	1.16459105838311	4.55192753181423e-06	1.28488622135966e-05
ARFGEF3	0.207871166837547	0.651401774248062	0.703113566826013
ARFIP1	-0.388124167367471	0.155009343633796	0.200744524093253
ARFIP2	0.34642954724764	0.0265415847686656	0.0406288668361191
ARFRP1	0.763401077799785	0.000167723749403298	0.000371506808763317
ARG2	-0.60049938966308	0.002062445969201	0.0038420529292369
ARGLU1	-1.51318306374406	5.55091627297948e-12	3.4970870691743e-11
ARHGAP1	0.80691542925629	3.61127486543565e-06	1.0342362129608e-05
ARHGAP10	2.87630316601698	5.18607940245328e-14	4.22522478206697e-13
ARHGAP11A	-3.89897005156267	1.69668826479856e-17	2.10703982000245e-16
ARHGAP11B	-3.20246127859134	9.63874603628424e-11	5.17933518732619e-10
ARHGAP12	0.116305028377415	0.6414205694435	0.694222353349052
ARHGAP17	-0.834280268584063	0.000184559437330997	0.000405662775520018
ARHGAP18	-1.26936688820135	8.40698454942229e-05	0.000195257453510516
ARHGAP19	-0.672540224829515	0.123513051270171	0.163860148973986
ARHGAP20	-0.930125972656662	0.0321961085861538	0.0484666420323708
ARHGAP21	-0.332642264627913	0.111790089282415	0.149799674570878
ARHGAP22	4.62014097657449	7.48795492763234e-40	7.94888015317771e-38
ARHGAP23	0.601637174978572	0.0213112406108498	0.0331500476711266
ARHGAP24	3.32522357043538	3.09093842286505e-30	1.48147954976853e-28
ARHGAP25	2.49690137642717	2.7359611342882e-17	3.32280161148171e-16
ARHGAP26	3.28317963396209	6.56221690719507e-18	8.59626421362089e-17
ARHGAP27	0.38420546683065	0.123521121301093	0.163860148973986
ARHGAP27P1	0.116430105442161	0.494411065208686	0.555848825253446
