Gene	Log2.Fold.Change	p.value	FDR
ALDH7A1	0.50690177446301	0.188405659213364	0.23439894975143
ALDH8A1	0.558949797032243	0.0790001617033892	0.108422842115617
ALDH9A1	0.465459608084894	0.128271471028287	0.16646368299433
ALDOA	2.86201251565535	5.81078977377758e-10	7.09897689504535e-08
ALDOC	6.14440696397073	5.94640492440769e-11	2.24257707820228e-08
ALG1	0.471126523903098	0.0127500780658049	0.0212170655783849
ALG10	-2.38115206938121	5.02608984303015e-06	2.84811757771709e-05
ALG10B	-1.75751157827235	0.000142420807537437	0.000424772651991469
ALG12	-0.313694241014459	0.0832365131323068	0.113508656361128
ALG13	-0.0907437729335176	0.574230879371941	0.626374085270154
ALG14	1.19145388160189	3.8901068267855e-05	0.000144553233159575
ALG2	0.0259996239539471	0.837116746405871	0.862951142255403
ALG3	0.314649872011444	0.120081386707725	0.156886348154655
ALG5	-0.289154469992815	0.368610794277204	0.424540809514314
ALG6	-1.47542770902894	0.000338255413650643	0.000884264562755812
ALG8	-0.477128179681968	0.0563150240005032	0.0803675173223673
ALG9	-1.1491682572484	8.46703070457896e-07	7.60276881802089e-06
ALK	2.05897721911707	8.68205335655058e-06	4.32623458458715e-05
ALKBH1	-0.95994177468119	0.000125274860382639	0.000381332630446814
ALKBH2	-0.956391504070155	5.00681603972498e-05	0.000177386107948822
ALKBH3	0.209664719294692	0.47430653754883	0.529548690371789
ALKBH4	0.503123459093418	0.0341355179703259	0.0512300877613091
ALKBH5	0.724373669321017	0.000432563256798092	0.00109061647311285
ALKBH6	1.9024306794111	6.43998866332886e-08	1.21150010847295e-06
ALKBH7	-0.163093378162134	0.385358806547108	0.441523589432892
ALKBH8	-1.30643293764559	3.93640420544108e-06	2.37827186628061e-05
ALMS1	-2.52090014910087	2.87464567919829e-09	1.77571324261167e-07
ALOX12-AS1	0.58951546163022	0.0627624507118927	0.0885197009302366
ALPK1	-3.06252199293736	1.65411706895895e-05	7.24485076871966e-05
ALPK3	0.121072447449971	0.708205637119876	0.748859661002357
ALPL	2.35711194750325	1.0455113784147e-06	8.77237913586713e-06
ALS2	-0.61310256516667	0.00514427530976991	0.00943468255238195
ALS2CL	2.07934965568403	6.39071114426712e-06	3.4250292224567e-05
ALX3	-0.452213822356114	0.169050369063282	0.212887595698233
ALX4	-2.27486414605574	0.00638375948913665	0.0114414278687866
ALYREF	-0.567435921412353	0.0222463906177509	0.0348810748296486
AMACR	0.215937834117672	0.403399607869316	0.459658088604211
AMBRA1	-0.36814893663359	0.0316779883985153	0.0478576061289398
AMD1	0.366774892166686	0.111289065587042	0.146602040530186
AMDHD2	0.708505686195882	0.0296988356903595	0.0451867517017244
AMER1	-2.44150007612893	1.42373848988973e-08	4.60577794551009e-07
AMER2	-0.141415221611189	0.630366363636381	0.678313587421007
AMER3	-0.795571497994287	0.0123041402261907	0.020544172618145
AMFR	0.64344498785532	0.000101035779116048	0.000318719733768895
AMH	-1.17012942936479	0.242732712222656	0.293676867780742
AMIGO1	1.28864297557354	0.000546810662676473	0.00133794495591882
AMIGO2	-0.311190227253534	0.443666265310993	0.499896316390584
AMIGO3	-0.412368485044878	0.119966607624503	0.156770898865273
AMMECR1	-1.24258743499696	0.00206867459982193	0.00423819523803403
AMMECR1L	-1.39635835124389	2.0889552457932e-08	5.74603025479125e-07
AMN1	0.591649466868692	0.0187754204987176	0.0299666500910037
AMOT	0.652082754871901	0.0344438169533242	0.051660318237372
AMOTL1	-1.78857046985071	3.14441829795387e-07	3.66661176793953e-06
AMOTL2	-0.493599836041721	0.0352215701231209	0.0526834695161722
AMPD2	0.904150013319335	0.00032172643605602	0.000845837746306883
AMPD3	3.58424928091704	5.2584851095982e-07	5.32198800181157e-06
AMPH	0.816952011126957	0.0714043440399758	0.0992816197183364
AMT	0.0999410311045778	0.708484062961093	0.749043534215819
AMY2B	0.00364424240484299	0.986338685430252	0.988269572879881
AMZ1	1.28341808904724	4.93135181516417e-05	0.00017531453312112
AMZ2	0.86640597045115	5.4343595262353e-05	0.000189904429091631
AMZ2P1	0.133852383437338	0.378397613366294	0.434485714057557
ANAPC1	-0.62213334092149	0.00756025109475721	0.0133070447603741
ANAPC10	-0.013813122571552	0.959992295914603	0.966466427309601
ANAPC11	0.0576110303183881	0.782561742129529	0.815035779539119
ANAPC13	0.392649660915831	0.0665562231512597	0.0933193654222388
ANAPC15	0.126848271887105	0.512906713480232	0.56773508232681
ANAPC16	0.019893232189045	0.932432864866254	0.943893154368742
ANAPC2	0.27093883650361	0.131106087471826	0.169775636829871
ANAPC4	-0.67195041553029	0.01064771448226	0.0180278820161055
ANAPC5	-0.306093580237802	0.146445914765891	0.187134766340614
ANAPC7	-0.339043260721938	0.0430705876904634	0.0631646123815013
ANGEL1	0.287006189607034	0.0682390284379381	0.0954174569757137
ANGEL2	-0.306375394129169	0.0886317589723364	0.120020952266139
ANGPT1	0.323864750465982	0.550155212071495	0.603049896297735
ANGPT2	-0.614946684178131	0.119199496405079	0.155933179642281
ANGPTL1	-0.403739758639952	0.584062452278178	0.636033358936062
ANGPTL2	1.12838062958681	0.00205866735571677	0.00422176654769239
ANGPTL4	2.23827571152031	0.000317819587129985	0.00083679450728639
ANK1	0.869589461635374	0.0339157814706331	0.0509429896505234
ANK2	-0.383915449644267	0.213380316015833	0.261878334231643
ANK3	-0.650411170202558	0.0996199736692693	0.132842080827607
ANKAR	-1.31109748416456	2.6635010398489e-05	0.000106389470897191
ANKDD1A	-0.185955810442483	0.460293845372208	0.516115413350216
ANKEF1	-1.38508933618809	0.00102257320922824	0.00230054892644426
ANKFY1	-0.689010721131507	0.000206458379566764	0.000580034314364105
ANKH	0.962319494025582	0.00565024465909345	0.0102719340618379
ANKHD1	-0.863495870884213	0.064639347166234	0.090862823368249
ANKIB1	-0.818331278312986	0.00356994875103507	0.00684885348742753
ANKLE1	-1.59973965177739	0.000100169482263287	0.000316265443999816
ANKLE2	-0.668244915656292	0.00100060082702311	0.00225571975020737
ANKMY1	-0.208019922696804	0.359242667035823	0.415420532662824
ANKMY2	-0.674064068339247	0.00300733827550489	0.0058877274352815
ANKRA2	-0.945894322358375	0.000363503437450208	0.000940658678602191
ANKRD10	-1.27008363417055	1.63126973642864e-05	7.16772130608243e-05
ANKRD11	-0.124450153081329	0.573879803738224	0.626038781104703
ANKRD12	-1.60324165030234	1.42834293028969e-05	6.42687049732546e-05
ANKRD13A	0.0645433364524054	0.775073477218832	0.808235319946379
ANKRD13B	-1.28899445979993	3.54978714330974e-05	0.000133873683028347
ANKRD13C	-0.584336033494674	0.00211875397201953	0.00432965395308881
ANKRD13D	0.0335705502334729	0.834902035154906	0.860975826855074
ANKRD16	-0.181572145089795	0.369169271599316	0.424979101236227
ANKRD17	-0.784847764794348	0.000641374120884074	0.00153393534402798
ANKRD18A	0.209448017620159	0.66575049934306	0.710626426790212
ANKRD19P	2.14877136729781	1.8275356541256e-07	2.52316121958323e-06
ANKRD2	4.74211381336064	6.89213319664912e-06	3.63262820305916e-05
ANKRD20A5P	3.86634064677831	4.52099051668034e-06	2.62970871970564e-05
ANKRD23	-0.832944861656575	0.000952148097780643	0.0021607655406642
ANKRD24	2.18306676518511	2.35602599664682e-06	1.61778526063344e-05
ANKRD26	-0.754959183398381	0.00321389869992552	0.00624181898206162
ANKRD27	-0.359599804891957	0.00887629810900724	0.0153334412006006
ANKRD28	-0.576893678529866	0.00853493004406485	0.0148151747167506
ANKRD29	2.07748483209448	3.64167270652048e-06	2.23794217654996e-05
ANKRD30B	3.01414469222976	0.000378385200165328	0.000973368929019803
ANKRD33B	1.86051886924096	0.00148235415842857	0.00317305712388944
ANKRD34A	2.16963417774372	4.81307356681525e-05	0.000171967482637819
ANKRD34C	8.08229543197804	1.14502857527585e-06	9.37680257844473e-06
ANKRD35	1.50571391378154	8.66002576806792e-05	0.000279017152163178
ANKRD36	-2.09078094770401	1.91661620998043e-06	1.38862623383365e-05
ANKRD36B	-2.72275090151649	0.000122057117566222	0.000373730883550539
ANKRD36BP1	-2.86998536602998	3.11848226513732e-05	0.00012042837332709
ANKRD36BP2	-0.491546914224469	0.131904323651902	0.17071442809134
ANKRD37	0.667251056815797	0.0931050451539289	0.125250014277758
ANKRD39	0.566901541254521	0.00185907802231325	0.00386738962661797
ANKRD40	1.79006570123232	3.51222129782858e-06	2.17861602636574e-05
ANKRD42	0.753519914157636	0.00137644037599425	0.00297747426843375
ANKRD44	-2.674735500157	4.89813908094966e-07	5.03190242851267e-06
ANKRD45	-1.95202406903817	1.18423633245308e-06	9.61001748606174e-06
ANKRD46	-0.44205867698496	0.116185651363845	0.152421875658666
ANKRD49	-1.28621585747106	5.55336729925231e-06	3.072791767011e-05
ANKRD50	-2.72651904556563	2.52209122010621e-09	1.65929260316087e-07
ANKRD52	0.0553619692844197	0.767621815331689	0.801456231642025
ANKRD53	-1.8171347687955	0.00154847917417005	0.00329589411035659
ANKRD54	0.360272780158251	0.053013323973966	0.0761485362203976
ANKRD6	0.126693142049204	0.542465819137335	0.595897413311142
ANKRD65	2.9966372450648	0.00010576424453934	0.00033065169906049
ANKRD9	2.82103951546713	7.46235377315616e-06	3.85128593154294e-05
ANKS1A	-0.153715596435513	0.402023756571388	0.458418400336136
ANKS1B	1.03908151305677	0.00745936625219816	0.0131488533530445
ANKS3	-0.499688080363897	0.0142111368623432	0.0233420976933226
ANKS6	0.241176798087711	0.242205278774688	0.293088225122018
ANKZF1	-1.09036897365999	2.80603373700346e-05	0.000110933157199991
ANLN	1.32591263614878	0.0299095766135856	0.0454687750556164
ANO1	3.36947183616992	2.00263511570221e-06	1.43069610384488e-05
ANO10	0.394697589048178	0.0124999313888566	0.0208395203273271
ANO3	5.39912543746177	3.61948464113897e-07	4.06511241317888e-06
ANO4	-0.583233790610865	0.104646924481207	0.138937842758956
ANO5	1.57834312310895	2.09586648292907e-05	8.7721561234978e-05
ANO6	-0.470524955480419	0.0861651224647761	0.116979193827464
ANO8	-1.61781933907607	7.66754952531581e-07	7.03168048792859e-06
ANOS1	0.374913664267442	0.391409342249056	0.447668578114224
ANP32A	-1.68311081418763	1.09267829545527e-07	1.73853203672826e-06
ANP32B	-0.838001045444082	0.0525108709304518	0.0754949128515554
ANP32E	-0.0250781799924155	0.956192188683369	0.963385141733786
ANPEP	0.379421042120592	0.355169679375167	0.411274779825915
ANTXR1	-0.859271437282037	0.0285423713256751	0.0436496343472682
ANTXR2	-2.91624766712098	2.16970514232667e-05	9.00507427990907e-05
ANXA1	0.679987685254622	0.0748382281979719	0.103384099508881
ANXA11	4.15830359589289	1.01198150350207e-10	2.50046671149795e-08
ANXA2	-1.02845009712706	0.0495821817073917	0.0717776424561848
ANXA3	2.07869162021346	0.00114976095799233	0.00254749911703587
ANXA4	2.40636514519176	8.35309287611429e-06	4.19293078835705e-05
ANXA5	0.882435632738713	0.0296185445688918	0.0450981047829142
ANXA6	2.14367548621536	1.28055507892632e-06	1.0161481083108e-05
ANXA7	1.91316427982929	3.5761437421916e-08	8.1340361232522e-07
ANXA9	-0.254535030704788	0.507890540039481	0.562834776469672
AOC3	2.06065195412184	0.000621641671847741	0.00149225239518425
AOPEP	2.23106874021734	2.60162419899018e-09	1.67945389169947e-07
AOX1	-0.238694036619804	0.631315872797616	0.679131344622626
AP1AR	-1.33524857459599	1.45122796932909e-06	1.12214839236437e-05
AP1B1	0.80982711307604	0.000364907338849378	0.000943780377738755
AP1G1	-0.749794453753481	0.000175242224311382	0.000506511726036341
AP1G2	0.0276545243232207	0.879658092044784	0.899748777181771
AP1M1	-0.0465105735058595	0.749907747281567	0.785996337767288
AP1S1	0.571574625909262	0.00232591183834124	0.00469473838806596
AP1S2	-0.627640761876285	0.0199872031958239	0.0317135306686617
AP1S3	-0.514680072093347	0.108003990273235	0.142852347448613
AP2A1	0.693912785796881	0.0145976148637186	0.0239111233983256
AP2A2	0.223663299409756	0.288033122958166	0.341988623455963
AP2B1	-0.563838816881476	0.00655112728739635	0.0117135627143702
AP2M1	0.856018710298674	0.000691670307545804	0.00163381031439573
AP2S1	0.84437094490045	3.86513530236362e-05	0.000143836027053163
AP3B1	0.151540070763591	0.598139133880332	0.649388782396897
AP3B2	0.175484725774311	0.51951678893944	0.574164810849935
AP3D1	0.0317806969101808	0.857683144316582	0.881171205190403
AP3M1	-1.56904341721939	5.09643896129553e-07	5.19836774052144e-06
AP3M2	0.712181619725106	0.000427430643506869	0.00107995566856434
AP3S1	-0.0220801467544078	0.92387673412594	0.937151576780779
AP4B1	-1.19568138507433	3.03711277341897e-07	3.57346988143409e-06
AP4E1	-0.69988031484671	0.000796944931287176	0.00184957880171427
AP4M1	-0.88122013224466	0.000155147832308981	0.000456836569718513
AP4S1	0.275557333880803	0.245551936054212	0.296612002325768
AP5B1	0.0676745907164731	0.759664736120039	0.794537683063515
AP5M1	-0.335659829990165	0.0699342870594403	0.0975689513092716
AP5S1	1.25626874981966	3.81866043597795e-06	2.32574689292191e-05
AP5Z1	-0.144236523107721	0.456694596099395	0.512681361170329
APAF1	-1.47212714290018	1.79421099971626e-06	1.3186070685607e-05
APBA1	0.289940698952693	0.298705883935522	0.352820547418219
APBA2	0.535057322408366	0.0752068060480182	0.103793214317618
APBA3	-0.422060150859793	0.0818483282017052	0.111839091481563
APBB1	0.598467909375012	0.00794040367515876	0.0138908599937378
APBB1IP	0.918327118849148	0.0946888005230206	0.127086666175134
APBB2	-0.0190915590699295	0.94395824802677	0.953472346523234
APBB3	-0.510770190748721	0.00413752748027794	0.00779083700523504
APC	-0.504016763761918	0.0310333699012143	0.0469877679930588
APC2	-0.714969581332753	0.0179057397746847	0.0287161097483221
APCDD1	0.922361156796083	0.0247045052718384	0.0383534032120807
APEH	0.630812499346702	0.00266087385636216	0.00528377209859029
APEX1	-1.29002678810871	2.92994119662924e-07	3.49442862481493e-06
APEX2	0.28407047807421	0.252762098562067	0.304218832156965
APH1A	-0.690142707992352	0.00640810054021187	0.0114807461984968
APH1B	-0.188857116385998	0.405644744602991	0.461885812403104
API5	-0.303938230624753	0.0782512191299724	0.107601057508313
APIP	-0.100658599214039	0.697874822011882	0.739682277512926
APLN	1.16978184852615	0.00997146748055977	0.0169918074273367
APLNR	0.014311583942569	0.96661776465957	0.971839426500371
APLP1	1.11546772560683	0.00266135034170854	0.00528398611069897
APLP2	1.08646148512673	3.11770903523869e-06	1.99820609051904e-05
APMAP	0.604559656482372	0.00127346419617368	0.00277820298300579
APOC1	1.72906754833328	0.00575150212240803	0.0104277310829769
APOD	5.37921575113544	3.64417088231104e-08	8.23841961752304e-07
APOE	4.9772329375341	6.27799176959277e-07	6.09965424068027e-06
APOL1	3.57212973676456	1.44843822855324e-05	6.50234081521647e-05
APOL2	3.500311947328	1.14395278414942e-09	1.07150244115329e-07
APOL3	3.08019851347546	3.59473942661925e-06	2.21561801733875e-05
APOL4	-4.02372885808945	2.53722038168398e-07	3.17562491614961e-06
APOL6	3.2465944442247	1.97233323119487e-05	8.36257619415789e-05
APOLD1	0.963444463953709	0.10850756399745	0.143412514954114
APOO	0.59859785918796	0.00526617767730252	0.00964098010902177
APOOL	-0.0547573157674582	0.807105069698105	0.836766458355172
APP	0.9747215960196	0.00867280701544019	0.0150253865254199
APPBP2	-0.26691842647091	0.154002941574517	0.195813694943164
APPL1	-0.186767471635097	0.31282508899325	0.367527164318927
APPL2	-0.851807771937541	0.0132045611167479	0.0218874970551162
APRT	0.105578786116684	0.644385398002207	0.69142611101899
APTR	-0.463520765552644	0.043081334931702	0.0631739088208555
APTX	-0.0281275672647541	0.821344158688623	0.849010612966435
AQP1	3.99280124789111	0.000785356027668239	0.00182502630655319
AQP11	0.22765560362859	0.282630767288364	0.336214951939034
AQP4	7.60032041673546	1.11263072400034e-07	1.75994601607603e-06
AQP4-AS1	4.38847034954514	1.05969487140535e-06	8.87226584879312e-06
AQP5	0.43084632015793	0.45233996853361	0.50850108929941
AQP6	2.22308436985528	0.00284479290081736	0.00560502055442665
AQP9	7.04279986973536	2.97059610605975e-07	3.5225395378381e-06
AQR	-1.19810842923775	7.72258117803491e-06	3.94940124471248e-05
AR	1.30220703112566	0.00100552780315929	0.0022664704226291
ARAF	-0.0289899131295912	0.912999157943897	0.927956803722978
ARAP1	0.281287244753428	0.203227904588892	0.250663490891076
ARAP2	2.51071317463488	1.5624244297959e-05	6.94082594649877e-05
ARAP3	-1.2728188441242	0.00290751829639376	0.00570946077084393
ARC	2.67016140324277	2.16577048010962e-06	1.521257589453e-05
ARCN1	-0.372839326976228	0.0218906953822837	0.0343647229185571
AREL1	-0.614310584560843	0.00329116618228216	0.00637546668806239
ARF1	0.788956309022582	0.000145544442354941	0.000432289617282623
ARF3	1.35220849067314	4.06192139044567e-05	0.000149720667300609
ARF4	-0.530776042702671	0.0032293966032589	0.00626936910340062
ARF5	0.671410470991707	0.000107370835999406	0.000335016645048439
ARF6	-1.14251892537107	6.05680674683063e-07	5.93302101769171e-06
ARFGAP1	0.448549345139757	0.0199440977437929	0.0316591564871838
ARFGAP2	0.42439496285036	0.00445991428786878	0.00833638080858844
ARFGAP3	-1.14625664269935	7.41034341709722e-07	6.86031211307624e-06
ARFGEF1	-1.13673779383733	3.18323535834722e-05	0.000122532758314462
ARFGEF2	0.99790169095079	0.000607025709752612	0.00146329444011181
ARFGEF3	0.301963429353626	0.532566837951544	0.586326753836028
ARFIP1	-0.65727412492945	0.0211514182869001	0.0333502255817271
ARFIP2	0.256443820923456	0.0540577357666299	0.0774778889160489
ARFRP1	0.600049790966316	0.00392492630791126	0.00744613700273712
ARG2	-0.732443911770576	0.000504300712129968	0.00124734786081025
ARGLU1	-1.63149492095988	1.44618347493222e-06	1.11907426453854e-05
ARHGAP1	0.677210827117267	0.00041484891345227	0.00105392656952393
ARHGAP10	2.58698510129604	2.87897560409597e-06	1.88481495579257e-05
ARHGAP11A	-3.74252557879867	0.000164411502142547	0.000479483361254546
ARHGAP11B	-3.08878265069887	0.000701811868588156	0.00165531038326808
ARHGAP12	-0.0869104046269566	0.709305822199862	0.749857018142979
ARHGAP17	-0.989253655343156	0.000376604045505586	0.000970180222207541
ARHGAP18	-1.59118198242328	7.72060039094517e-05	0.000252419311257138
ARHGAP19	-1.02571426197798	0.0320759838539485	0.0483823728671651
ARHGAP20	-1.00623255446921	0.0252869162627036	0.0391684821617818
ARHGAP21	-0.480601099026655	0.0209581184022256	0.0330855689383449
ARHGAP22	4.49861485949898	3.831217146829e-08	8.55220762168323e-07
ARHGAP23	0.499253588082865	0.0533480129979639	0.076567889261274
ARHGAP24	3.22999126502143	1.79875844170383e-08	5.34813427967999e-07
ARHGAP25	2.47678727494202	3.31845701559581e-07	3.80150339652306e-06
ARHGAP26	3.0530258074397	5.629186380957e-07	5.59056618333297e-06
ARHGAP27	0.303617826273427	0.172641896447823	0.216876842390757
ARHGAP27P1	0.0315579809245682	0.836735292704494	0.862680106456698
ARHGAP28	-2.82181182243083	6.62201531922931e-08	1.22768566028299e-06
ARHGAP29	0.378929466518696	0.308847208923617	0.363419767721846
