Gene	Log2.Fold.Change	p.value	FDR
ADRB3	4.16850297695206	1.83327856814393e-06	1.69405966936006e-05
ADRM1	0.46390852580581	0.0272357875333977	0.0449902995679379
ADSL	-0.554954233160062	0.00425901635008032	0.010361772326602
ADSS	-0.201939691563539	0.363653393100306	0.429631691489261
ADSSL1	2.54226304360959	1.65488571842301e-05	9.52742515061529e-05
ADTRP	1.02029957889245	0.152349535739563	0.201821864699298
AEBP1	0.904813347692756	0.0315423791903423	0.0513881320361183
AEBP2	-0.509512049281276	0.0163611730383395	0.0329865093781959
AEN	0.160502413319464	0.559188589740408	0.620432042147119
AFAP1	-2.22336613551578	3.91445360954211e-09	2.32586275410732e-07
AFAP1-AS1	0.219405895868613	0.580930211035958	0.641021706733799
AFAP1L1	-1.04883672931746	0.000517281716317186	0.00168091363174542
AFAP1L2	1.62360229339023	5.95179774145371e-06	4.2089772580462e-05
AFDN	-2.91322350012126	6.8386480863895e-09	3.21954176341293e-07
AFDN-DT	-5.65330197159071	4.84552147629516e-11	1.54996947935573e-08
AFF1	0.483924424398105	0.0472019947437756	0.0732124728835539
AFF1-AS1	3.47236705045492	4.05741240987694e-06	3.1176254420216e-05
AFF2	-2.67817368246898	1.63280933798904e-05	9.41890584273271e-05
AFF3	-2.72183127961733	1.55756786524351e-07	2.66452507115759e-06
AFF4	-1.35245468985129	1.10580540274911e-05	6.86746328712622e-05
AFG1L	-0.291796709929259	0.215985467607974	0.274101992071402
AFG3L1P	-0.592512471015781	0.0110346384579563	0.0235357912524422
AFG3L2	0.415879575653147	0.0469159135661959	0.0728461664794361
AFM	1.00657209035152	0.0231601512274382	0.0388598614149536
AFMID	1.23441817516125	0.00122282616180733	0.00353131507597859
AFP	2.24316707398644	0.00270994115592877	0.0069876143917947
AFTPH	-0.290267962654432	0.0935424850252248	0.133490837121801
AGA	0.865707467074846	0.00875222657607082	0.0192550633858894
AGAP1	-0.244494618672426	0.344192096641505	0.410251117792649
AGAP11	1.69053407312938	0.000149304981245803	0.000586544518349723
AGAP2	1.46826424140632	0.00028754891471617	0.00101828248521948
AGAP2-AS1	-1.13686547629306	0.000596596027933726	0.00189771336987882
AGAP3	0.883807461621493	0.000472753347624136	0.00155614088248819
AGAP4	-0.833835500564983	0.00130868605407429	0.00373766243256955
AGAP5	-0.546835065946321	0.048109179899065	0.0743676327170044
AGAP6	-0.358931427508658	0.0726419536741362	0.106938737879508
AGAP7P	-0.272029670439497	0.763836909740855	0.803403255680317
AGAP9	-0.390059317292482	0.405743026167494	0.472120061991088
AGBL1	-0.988694409643133	0.177970541469302	0.231134044151818
AGBL1-AS1	0.619728602759034	0.379041270716474	0.445377784556956
AGBL2	-1.51661781529372	0.00256659752571627	0.0066643632628712
AGBL3	-0.509346958266085	0.0535537149901759	0.0816008351540357
AGBL4	2.63355108341008	1.39124592997538e-05	8.28326968660254e-05
AGBL5	-0.790582873578658	5.19182907561756e-05	0.00024285737328675
AGER	-1.25360855327165	0.0106356021788518	0.0227741353946233
AGFG1	-0.289727757424135	0.231271822445054	0.291034076628284
AGFG2	2.44925883584805	2.64484811564359e-08	7.62467263560412e-07
AGGF1	-0.0561410645418447	0.727637879436714	0.772040718044652
AGK	0.19716911562462	0.260144605630187	0.322450060304183
AGL	-0.753403100691655	0.0109151521122593	0.0233128799939053
AGMAT	2.3937264112721	1.06196544890334e-05	6.64112351294638e-05
AGMO	4.72591845469536	9.99504479093543e-06	6.32847860393528e-05
AGO1	-1.2023445199255	1.29629742564222e-05	7.8176242732881e-05
AGO2	-1.14799270790161	0.00456482299223791	0.0110139679367377
AGO3	-1.82359746174226	1.00384590249203e-06	1.07329696287048e-05
AGO4	-2.38017367135706	2.18392491625022e-10	3.67514295639298e-08
AGPAT1	0.493022448697975	0.00311693368271094	0.00788553829089741
AGPAT2	3.19696522690646	1.07763397591477e-06	1.1294358604841e-05
AGPAT3	1.08314070426606	1.06045555355518e-05	6.63523516373714e-05
AGPAT4	-0.825276583730485	0.0131407532388457	0.0273606534891026
AGPAT4-IT1	-1.06600422385089	0.0139527178492576	0.0287792522301929
AGPAT5	-1.19931636370158	0.000210022283750213	0.00078229866770637
AGPS	-0.790007118805071	0.00275052851147196	0.00707742052577208
AGR2	-3.15135994814299	0.000102175811677222	0.000426740722317081
AGR3	1.27307600448451	0.00573195270602065	0.013327375051109
AGRN	-0.184889450526784	0.39516144530557	0.461555367613564
AGRP	1.06230682307459	0.0351853991839468	0.0565149440324901
AGT	8.6203166300611	3.91546640711902e-08	1.00032884105729e-06
AGTPBP1	-1.00715388538891	0.002414789235124	0.00631300307091139
AGTR1	-1.72891331908648	0.036151440458832	0.0578755166703817
AGTR2	0.53856301497224	0.342132554698109	0.408233892935899
AGTRAP	1.27459638097667	0.00995296063915027	0.0215735249127261
AGXT	1.39764698676071	0.00585273169745215	0.0135622841983929
AGXT2	0.886369063128514	0.104643657770286	0.147284627638193
AHCTF1	-1.02320974219292	3.05250694595131e-05	0.000157239316941079
AHCTF1P1	-0.727672140275229	0.100247395687393	0.14181975867541
AHCY	-0.0847033675858496	0.62662422904463	0.682699686111191
AHCYL1	1.9019315545587	6.81143436801504e-06	4.6602345129657e-05
AHCYL2	0.948598445805788	0.00077437723249145	0.00237896102564239
AHDC1	-0.592663639878566	0.0264442321578085	0.0438098095152172
AHI1	0.837713172108553	0.00697296984149158	0.0157884048064259
AHNAK	1.69099897612853	0.000443047215494003	0.0014714259037122
AHNAK2	0.516604127456205	0.169219314959266	0.221208096266799
AHR	0.106670570845081	0.793322413578782	0.829038786282307
AHRR	1.56433550295808	7.16113257260834e-05	0.000317282193946007
AHSA1	0.235404837864344	0.0902185514995369	0.129339806504686
AHSA2P	-0.296956013170873	0.17570084135324	0.228520767401627
AHSG	0.126363087538761	0.835558324294363	0.86546852513297
AHSP	-3.61299409951728	0.000295530649632874	0.00104196530266907
AICDA	0.470990882140188	0.433772938635959	0.500520427439258
AIDA	-0.507963583458676	0.0242076301764262	0.0404690988151294
AIF1	0.383017758039375	0.395759021346818	0.462207107505729
AIF1L	1.34599634198424	0.00653642284258825	0.0149229575476416
AIFM1	0.181402009909321	0.276929797647017	0.340597688025677
AIFM2	0.762797850940895	0.00275174804067806	0.00707899840232163
AIFM3	5.89339339065721	5.01152750111798e-08	1.20081002953454e-06
AIG1	0.562374254719816	0.0206330014248935	0.0388598614149536
AIM2	-6.71203747847351	3.82898239791329e-09	2.29847218441319e-07
AIMP1	-0.518293178097477	0.0388579283152855	0.06173015062863
AIMP2	-0.530820885612875	0.00696682663417499	0.0157760248966854
AIP	0.490768462750989	0.00985664881767976	0.0213885890290531
AIPL1	1.85792290258162	0.0189780364824278	0.0374730365213235
AIRE	3.16291471402332	2.93749129961274e-07	4.23594517448874e-06
AIRN	1.79069434243461	0.00195977033107396	0.0052794874251163
AJAP1	1.60889828053064	0.0244035533692093	0.0407441280369231
AJM1	2.68995450269114	8.74824757753531e-05	0.000374826292078949
AJUBA	-2.03260157294853	0.00887296862284287	0.0194949840338731
AK1	0.369748215196097	0.0602366283939305	0.0905604886445192
AK2	-0.473998622427496	0.0208281006371027	0.0388598614149536
AK3	0.0198547672503332	0.948441593874243	0.958996261304124
AK4	1.94500055619705	8.81740936671402e-05	0.000377304977317462
AK5	4.65751386480094	3.19990124713549e-07	4.52288898069075e-06
AK7	1.9889304471771	0.00132426872613168	0.00377800843297507
AK8	1.43420687587164	0.000264788489677321	0.000949198038448746
AK9	-0.737923683891857	0.00180741187418374	0.00493220458970018
AKAIN1	-1.81581730201774	0.0950336079108519	0.13531279136136
AKAP1	0.487591171911173	0.00576688233360051	0.0133992506837717
AKAP10	-0.026690064504798	0.852937458811652	0.880657171945123
AKAP11	0.305032937743695	0.31627597542419	0.382462988199392
AKAP12	-0.296548132456721	0.270050430204088	0.332943378864607
AKAP13	-1.47397085682456	6.24227719901431e-07	7.45592914957459e-06
AKAP14	-0.499071931777682	0.439025361350669	0.505903912224411
AKAP17A	1.00657209035152	0.0231601512274382	0.0388598614149536
AKAP2	-2.33616884158935	0.00213473191310952	0.00568069799464621
AKAP3	1.63983494640061	0.00246238148306834	0.00642734965472042
AKAP4	1.00657209035152	0.0231601512274382	0.0388598614149536
AKAP5	1.04128240653794	0.00659795841536452	0.0150443244758497
AKAP6	0.383130071747887	0.114282661977367	0.158140114953096
AKAP7	-2.05943742929592	0.00162573001825695	0.00451207341178347
AKAP8	-0.731567842023875	0.000703811108157092	0.00219421804894209
AKAP8L	-0.847921904700049	0.000688947884134116	0.00215389823531561
AKAP9	-1.88704649986933	9.22020704240074e-08	1.85284900729001e-06
AKIP1	0.285409443766642	0.0867284999105922	0.124919639860118
AKIRIN1	0.404332711132437	0.00447137348149718	0.010813073960899
AKIRIN2	-0.584482743648861	0.00318490655868687	0.00803660612188212
AKNA	-0.13735159586269	0.729073975467924	0.773213116593309
AKNAD1	-2.86018691691037	0.000357728165279518	0.00122321136146464
AKR1A1	-0.965415990238886	4.14047764370392e-05	0.000201593606042807
AKR1B1	0.211054269587803	0.130920053321409	0.176742450431186
AKR1B10	1.26303522206612	0.0415756591699999	0.0653979937540362
AKR1B15	1.50240082905144	0.0470324877727989	0.0729931956654677
AKR1C1	-1.80169610878361	7.5750046221373e-06	5.0755791372031e-05
AKR1C2	-2.21497751048786	5.88485240739756e-05	0.000269234303615087
AKR1C3	3.04362669981044	5.3351835369728e-05	0.000248171057314446
AKR1C4	-0.0330041744147743	0.952706800937714	0.9621423972276
AKR1C6P	-2.38081958691003	5.65340549270123e-05	0.000260380022998159
AKR1C8P	0.742787213367858	0.118572176030459	0.162773596854041
AKR1D1	1.53476848910341	0.00205869662918007	0.00550344876794318
AKR1E2	-0.953315212741464	0.000984477928077711	0.00292066371471765
AKR7A2	0.364517492653052	0.126356917822028	0.172067282775571
AKR7A2P1	-3.28839586503351	2.37075594977032e-05	0.000128219516718083
AKR7A3	0.683851453736223	0.114260375300559	0.158123693748142
AKR7L	-0.40527965994375	0.158219569156353	0.208498033824492
AKT1	-0.699672097407668	0.00173231492595653	0.0047600948265487
AKT1S1	0.993917877082454	5.09356274512083e-05	0.000239074942032797
AKT2	-0.357865369178105	0.0955857935847153	0.135936072689947
AKT3	-2.06962161775953	6.00336226007685e-06	4.23774220480818e-05
AKTIP	0.956791142439584	4.41535972129661e-05	0.000212239723683626
ALAD	1.02441848096049	1.70611939008713e-05	9.76700021523034e-05
ALAS1	-0.128594061925983	0.447574094571831	0.514183935961174
ALAS2	-3.07909702515245	0.00946290879915962	0.0206223409583926
ALB	1.17551461549781	0.0583227091533378	0.0880344913664893
ALCAM	1.17169066108219	0.0363401765027577	0.0581378090926209
ALDH16A1	-0.0691112081733218	0.855072758212232	0.882471668744535
ALDH18A1	-1.08796299937534	2.71235657669856e-05	0.000142520788529451
ALDH1A1	6.56568483471693	5.35532375080765e-07	6.62352568353334e-06
ALDH1A2	0.016162940343884	0.956479846976721	0.965451755284577
ALDH1A3	3.33174176526553	3.0940464236873e-07	4.40543158777574e-06
ALDH1B1	-0.669414583683958	0.00368508492026599	0.00912517687944127
ALDH1L1	6.37815469986784	2.92732057794298e-08	8.21584889609936e-07
ALDH1L1-AS1	3.40911506272346	3.07953451419625e-05	0.000158459811612533
ALDH1L1-AS2	3.86854861184714	2.44546713886598e-06	2.10328188433368e-05
ALDH1L2	-1.33977552915789	3.28258812336932e-05	0.000166634163627819
ALDH2	2.21275045460126	1.56887594461607e-05	9.13131161084991e-05
ALDH3A1	2.1732183076266	0.00152907038952904	0.0042735275482816
ALDH3A2	-0.122568233920831	0.40786701843932	0.474237053606362
ALDH3B1	1.67551051629132	0.000299802730635676	0.0010539863643415
ALDH3B2	1.27307600448451	0.00573195270602065	0.013327375051109
ALDH4A1	2.62050197154623	2.84882914126603e-05	0.000148257208107205
ALDH5A1	1.41855388053907	2.25066333575171e-05	0.00012279261577836
ALDH6A1	2.22046017878177	8.72411140819218e-06	5.67456059868233e-05
ALDH7A1	0.504782748568449	0.180981860548899	0.234614302208257
ALDH8A1	0.519916704798997	0.0916789397358278	0.131144016281017
ALDH9A1	0.465213292883917	0.124062281781056	0.169443665079806
ALDOA	2.87174655278195	2.53911814868821e-10	4.0588252339427e-08
ALDOB	1.30400775427768	0.00165395067109656	0.00457491140971046
ALDOC	6.11108606371228	2.96338280957242e-11	1.30562173559105e-08
ALG1	0.471379071872696	0.0147822948225758	0.0302551815585913
ALG10	-2.41406754945231	7.97390414680837e-07	8.96151954857019e-06
ALG10B	-1.73628630887486	0.00013934650449094	0.000553294209752942
ALG11	-1.879875781914	4.64484837240309e-05	0.000221441107276408
ALG12	-0.311221742221797	0.0920424522512285	0.131647880835381
ALG13	-0.092399402145156	0.57709860669339	0.63733586667127
ALG14	1.1881514582417	2.58665787869494e-05	0.000137321472300634
ALG1L	1.18120949797251	0.00672938177771665	0.0153200540013124
ALG1L2	-0.284302926126777	0.601345992482856	0.66045953955445
ALG1L9P	0.393784971112349	0.121320289556011	0.166165175753558
ALG2	0.0215947777108986	0.873373474024365	0.89676123436562
ALG3	0.321761605904202	0.119040456215666	0.163358820703574
ALG5	-0.26230369790994	0.421147189605825	0.487832135745108
ALG6	-1.46915486482414	0.00034950380215737	0.00119870083045391
ALG8	-0.463110342717042	0.0663402459444181	0.0986535616553053
ALG9	-1.14716367447834	1.05832048946044e-06	1.11363711750091e-05
ALK	2.06637003032699	3.66425487939878e-06	2.88676225655822e-05
ALKAL1	-0.222945415225034	0.644484617231071	0.698393234470137
ALKAL2	2.10382524445558	0.0242275925662999	0.0404966724420664
ALKBH1	-0.983291378334848	9.15289795887035e-05	0.000390088191709402
ALKBH2	-0.948778075371047	5.77479486141888e-05	0.0002648217494285
ALKBH3	0.194450332684946	0.501277702486395	0.565830503734704
ALKBH3-AS1	-1.54684789736945	0.00261655183240097	0.0067774932710366
ALKBH4	0.491558600283202	0.0408391640059237	0.0644565947078286
ALKBH5	0.727189410048185	0.000436558520845585	0.00145297577255776
ALKBH6	1.89337407596587	6.10943981646421e-08	1.38104094050586e-06
ALKBH7	-0.14771216667394	0.447998587582443	0.514620967071903
ALKBH8	-1.30390224447116	3.63837891081454e-06	2.87511965977767e-05
ALLC	1.11461333519476	0.115222040567214	0.159307825761443
ALMS1	-2.51375269715235	1.97989309488066e-09	1.48657503725268e-07
ALMS1P1	-1.44791639554924	0.00175762575670746	0.00481547800596926
ALOX12	0.21044354149975	0.44448958722416	0.511044396961396
ALOX12-AS1	0.616270584180223	0.0511931942354754	0.0784906289292571
ALOX12B	0.860105213897641	0.0228616977527993	0.0388598614149536
ALOX12P2	2.048135374576	9.16208113316942e-06	5.91004852322208e-05
ALOX15	1.48809153917059	0.011198820283536	0.0237697011367781
ALOX15B	5.7492814358834	1.09219064888833e-07	2.09106919760453e-06
ALOX15P1	0.346533456484877	0.429385325161075	0.495998404690473
ALOX5	1.47735667195665	0.000879795614409981	0.00265599319871848
ALOX5AP	0.823786236285972	0.0666041858608528	0.0989927021855244
ALOXE3	-0.739230311847135	0.0700485112832461	0.103473101402776
ALPG	2.71872397055747	4.8090527971933e-05	0.000227787530512661
ALPI	1.00657209035152	0.0231601512274382	0.0388598614149536
ALPK1	-3.04810427746751	2.12613283208381e-06	1.90001254351278e-05
ALPK2	-0.446224786743842	0.500044420213278	0.564738694931333
ALPK3	0.131039219409473	0.680521002358053	0.730412112799361
ALPL	2.36058303824716	7.00193704036502e-07	8.09416989255266e-06
ALPP	0.70807665553313	0.310999179224599	0.377038670581674
ALS2	-0.613366238276114	0.00497496172422969	0.0118372051378121
ALS2CL	2.07108244649817	3.70344170572912e-06	2.9058826367769e-05
ALX1	-1.10897686931279	0.121031320518757	0.165818021909968
ALX3	-0.442436710446254	0.152188796429445	0.201666132415388
ALX4	-2.11840793370492	0.00658523053508414	0.0150226375756887
ALYREF	-0.566447885449503	0.0220263795031484	0.0388598614149536
AMACR	0.215486578281366	0.401603652805555	0.467979784253831
AMBN	-1.5755186856027	0.104548877173919	0.147182783558701
AMBP	-0.846519757375119	0.166742863877788	0.218397735911265
AMBRA1	-0.369332027641573	0.0345790814382163	0.0556751107125276
AMD1	0.369623065016094	0.106735786003662	0.149863949189556
AMDHD1	2.01206125361126	0.00186278320814249	0.0050573015571835
AMDHD2	0.693959470729073	0.0312055295681861	0.0508997150703208
AMELX	0.34397875191078	0.626740081264126	0.682780364149057
AMELY	1.00657209035152	0.0231601512274382	0.0388598614149536
AMER1	-2.47329202312121	1.05786013169235e-08	4.15161208994086e-07
AMER2	-0.140937438596545	0.626460076560569	0.682552689798705
AMER3	-0.813746546452896	0.0113007496375696	0.0239567684781559
AMFR	0.644612654227585	0.000134606974876748	0.000537944116095661
AMH	-1.25728696249183	0.175279854404551	0.228058164606936
AMHR2	0.742787213367858	0.118572176030459	0.162773596854041
AMIGO1	1.28093382634251	0.000522762537234421	0.00169612727622078
AMIGO2	-0.313796055408292	0.419984908765085	0.486703106926724
AMIGO3	-0.426610939523781	0.0990639116403161	0.140306993431978
AMMECR1	-1.24437802188338	0.00108770852010504	0.00318603633378985
AMMECR1L	-1.39333306344219	3.00776242054243e-08	8.31883360037232e-07
AMN	-0.228702890071493	0.615206466495291	0.672582339956531
AMN1	0.59147668395464	0.0182985793950921	0.036343465803759
AMOT	0.650090163583037	0.0325748246171987	0.0528195770874388
AMOTL1	-1.78471438242072	2.34516293281828e-07	3.60988132130782e-06
AMOTL2	-0.491263208215717	0.0344797946513776	0.0555343968067539
AMPD1	1.00657209035152	0.0231601512274382	0.0388598614149536
AMPD2	0.902113470397091	0.000311454150111709	0.00108840911543082
AMPD3	3.59179575298236	8.08761803528179e-08	1.69072487682959e-06
AMPH	0.816913758395738	0.0648141684733548	0.0966459545352048
AMT	0.124335074869799	0.646930231218022	0.700671049590539
AMTN	1.00657209035152	0.0231601512274382	0.0388598614149536
AMY1A	2.03685388938764	0.00105148714198224	0.00309274168691616
AMY2A	2.72161881056153	0.00048758582082544	0.0015973087124151
AMY2B	0.00337684955929901	0.987380004616565	0.990263732671967
AMZ1	1.30447658424432	3.43514082616837e-05	0.000172986787646878
AMZ2	0.864815532937905	6.01890803966566e-05	0.000274287368364867
AMZ2P1	0.135639707322873	0.387757816901697	0.454180015172127
ANAPC1	-0.637485822920801	0.00756364441169728	0.0169711406416396
ANAPC10	0.0104585285968695	0.970329120071505	0.976518350333565
ANAPC11	0.0653509625891681	0.758754065683181	0.799028871099845
ANAPC13	0.393653255625702	0.0668075779743849	0.0992760438640615
ANAPC15	0.142053817035641	0.477595006291949	0.543379506525205
ANAPC16	0.026184683534467	0.911888800093929	0.929482533981987
ANAPC1P1	-0.841043489520052	0.329694739884901	0.396023758798988
ANAPC2	0.270413320543935	0.137500894286496	0.184527780602527
ANAPC4	-0.668159043478937	0.0106993290542218	0.0229018048783896
ANAPC5	-0.301252107443634	0.149340915643434	0.198331326917468
ANAPC7	-0.338409243315286	0.047512547938437	0.0736061505281259
