Gene	Log2.Fold.Change	p.value	FDR
ADSS	-0.0565104869744389	0.809370782536593	0.875573475893847
ADSSL1	2.47558130593556	4.65782905093293e-11	2.8597523984148e-10
ADTRP	0.97116388676753	0.108289939421431	0.166956718446783
AEBP1	1.40072717250412	0.00107903005544034	0.00249594055955426
AEBP2	-0.327611315851762	0.0760559738724035	0.122067391254736
AEN	0.264285469223793	0.321035216298262	0.425718455834228
AFAP1	-2.11201593063441	5.92234412652048e-23	1.14766148330729e-21
AFAP1-AS1	0.431408267147766	0.294878627084149	0.396772019582836
AFAP1L1	-0.823560918585183	0.00145260791457076	0.00328671500721147
AFAP1L2	1.76148813020891	5.90947753827313e-11	3.58614178645078e-10
AFDN	-2.89967774137837	2.46257663523899e-28	7.29657375402582e-27
AFDN-DT	-5.47225908686191	7.84141001339519e-69	2.12929022287789e-66
AFF1	0.649019675735373	0.00574176380199034	0.0117095082308486
AFF1-AS1	3.65817623010415	3.59941152770389e-15	3.36446954650562e-14
AFF2	-2.69256593448373	1.15590338150186e-09	6.07458092601123e-09
AFF3	-2.58257640015306	7.78661688900234e-15	7.06592662871735e-14
AFF4	-1.19465753648452	3.26418950290703e-08	1.43314353697015e-07
AFG1L	-0.194685274394788	0.393846227282946	0.50446556410758
AFG3L1P	-0.485735648952645	0.0108958507615035	0.0210214759003304
AFG3L2	0.52768604874362	0.0141025909780919	0.0265842514641501
AFM	NA	NA	NA
AFMID	1.43261839661715	1.68839651154448e-05	5.16020543747717e-05
AFP	1.83619032336162	0.0869837086048575	0.137466812803257
AFTPH	-0.18023427068204	0.332951375834456	0.43891556040071
AGA	1.00746975375132	0.000225662218888816	0.000582680057727837
AGAP1	-0.130700070682118	0.643459881386446	0.738155153770163
AGAP11	1.95564299006333	1.06040565574203e-07	4.38216569581547e-07
AGAP2	1.64840193901429	3.552111562184e-06	1.19398146712584e-05
AGAP2-AS1	-1.00587534852917	0.000234325943748041	0.000603525050460196
AGAP3	1.06465202875006	3.60296142303282e-06	1.21012569981056e-05
AGAP4	-0.662440812927501	0.00190519376063694	0.00423613355650744
AGAP5	-0.461782102092029	0.0518893536607156	0.0868208731557345
AGAP6	-0.268349143490484	0.117767353726209	0.179593749352003
AGAP7P	0.659450115471364	0.437646828593069	0.549961910080166
AGAP9	-0.254539184453028	0.587415646831113	0.695202496735134
AGBL1	-1.29816520563095	0.0971821757220147	0.151728677844881
AGBL1-AS1	-0.407637193548697	0.801318015964001	0.869229069501403
AGBL2	-1.57064909426522	0.000279982828604196	0.000712479543975225
AGBL3	-0.361771015738711	0.0922742151435145	0.144941529124894
AGBL4	2.84251611695038	5.73764755038061e-13	4.29163233091928e-12
AGBL5	-0.66894157649902	2.13185780034914e-06	7.40609126041939e-06
AGER	-1.10739122356087	0.00636670660891033	0.0128665652542953
AGFG1	-0.124165549637553	0.615902174348529	0.713701834565331
AGFG2	2.62821370968581	8.26284348046118e-33	3.30698728251592e-31
AGGF1	0.0669904938471439	0.695848861181917	0.784814476839382
AGK	0.312835134095489	0.087230542891816	0.137795994559296
AGL	-0.541526051528817	0.0460135546988713	0.0780179240752599
AGMAT	2.53642546052318	1.6538176390464e-12	1.18206303884003e-11
AGMO	5.31344931791299	2.68474281967694e-08	1.19258449470216e-07
AGO1	-1.08353525723719	2.00602768856876e-08	9.04821404019702e-08
AGO2	-1.00073746901191	0.0058173560586475	0.0118478991901743
AGO3	-1.72223993622904	7.31791952569888e-16	7.33570138622861e-15
AGO4	-2.24508230185643	2.26637085232443e-44	1.84159801227514e-42
AGPAT1	0.61157948114713	6.59468546175931e-05	0.000185703849469232
AGPAT2	3.27550145571662	2.95490441765094e-16	3.08760884400624e-15
AGPAT3	1.19336861505048	3.80053424242712e-10	2.11379467380209e-09
AGPAT4	-0.576020717463094	0.0730414340221662	0.117685323935358
AGPAT4-IT1	-0.849814321445607	0.0397171620133723	0.0683249847242071
AGPAT5	-0.924419977820384	0.000450633479940292	0.0011099999324468
AGPS	-0.620213009339176	0.00602043911643643	0.0122243691363743
AGR2	-4.18359515485741	0.00010199288838402	0.000277588358489471
AGR3	1.60887681499867	0.60568805419619	0.704884868439001
AGRN	-0.0488316111126477	0.835726319839766	0.881936295415322
AGRP	1.24048072426141	0.0169854493512124	0.0314710536778552
AGT	8.15515294957646	6.92821222675222e-31	2.42058646072131e-29
AGTPBP1	-0.852192791896324	0.00602438798265479	0.0122312295101184
AGTR1	-0.605904061929514	0.423412333656615	0.535209556396306
AGTR2	-0.27437325174641	0.929765590712881	0.95459612577643
AGTRAP	1.78783403564372	9.79578042650738e-05	0.000267420567204679
AGXT	2.01351064625161	0.517919948999792	0.62902217890186
AGXT2	0.645424711539836	0.767945812473048	0.841668296590805
AHCTF1	-0.881238683017222	1.47866945373635e-07	6.01563002494826e-07
AHCTF1P1	-0.358247516240913	0.423613409130999	0.535369085229067
AHCY	-0.0121663531431944	0.947723589907118	0.966649222645849
AHCYL1	2.16335234766874	1.30815098406395e-12	9.43592969406182e-12
AHCYL2	1.19856406267897	6.29155539896368e-06	2.04711734291777e-05
AHDC1	-0.410886526491699	0.1612853624282	0.236509234726212
AHI1	0.951896706349433	0.0016946052061137	0.00379702014639138
AHNAK	1.92906754600266	3.90629351221475e-06	1.30505853331305e-05
AHNAK2	0.64446619443211	0.112913742391581	0.173040834532376
AHR	0.0914857440846834	0.817998537139229	0.88188862513763
AHRR	1.63350431930103	3.00325649838246e-08	1.32727355589824e-07
AHSA1	0.357982133868043	0.00209945177595084	0.0046392088481353
AHSA2P	-0.200834444432448	0.343469534744808	0.450804004387764
AHSG	0.205381441302113	0.731754278272255	0.810072906259491
AHSP	-5.02766821300503	4.51497721204196e-06	1.49491111518327e-05
AICDA	0.315263834637986	0.879761750887888	0.918198359445703
AIDA	-0.276717389224955	0.229138967598539	0.320959133720135
AIF1	0.76177882596508	0.0816385802601575	0.129880660318963
AIF1L	1.56396409428375	9.59629897174429e-05	0.000262576282578901
AIFM1	0.269536025639522	0.0651150323817636	0.106224157768334
AIFM2	1.00743933164363	1.29557221761689e-05	4.02733157691893e-05
AIFM3	5.89776205474053	5.98404900459912e-25	1.36709072680149e-23
AIG1	0.696525164646594	0.0041043914925254	0.00860089931597683
AIM2	-6.24981627936561	7.86413512875582e-27	2.09047616830322e-25
AIMP1	-0.280255467750595	0.233884896167234	0.326477016695699
AIMP2	-0.412239398398087	0.00646122050177036	0.0130403708913329
AIP	0.623742874362193	0.000410200517599938	0.00101706212477507
AIPL1	2.29689612448809	0.113581367224492	0.173952130341958
AIRE	3.32335798412607	4.02591608440011e-19	5.57906665649555e-18
AIRN	1.98038823273078	7.44735542599372e-05	0.000207805240112405
AJAP1	1.35438505309719	0.0273555977471123	0.0485748102699324
AJM1	3.03996921770266	8.65011833875797e-10	4.61483060440279e-09
AJUBA	-1.69908969111063	0.00880935674923227	0.0172993702841936
AK1	0.540699566957383	0.00603246044492076	0.0122464598717176
AK2	-0.300086323603746	0.0958404296145652	0.1499065910384
AK3	0.404232763040192	0.235258518674641	0.328159551505846
AK4	2.12716501754297	2.0265248352125e-07	8.10761110872409e-07
AK5	4.87504093286199	1.64248290558199e-24	3.63993215811414e-23
AK7	1.74956997723956	0.000721716715977423	0.00171586689472988
AK8	1.57788247227792	5.95573773448236e-08	2.54000965964444e-07
AK9	-0.624547004721983	0.00250075675361149	0.00544742423623818
AKAIN1	-2.5233652936502	7.16507389850764e-05	0.000200267316313727
AKAP1	0.616761524080651	3.10610437103333e-05	9.15151091435339e-05
AKAP10	0.0908246979862645	0.535112890727177	0.646099044964226
AKAP11	0.509080474299987	0.119501691477276	0.181915291340514
AKAP12	-0.216423972981667	0.445575346878753	0.557964061715195
AKAP13	-1.31793352526567	1.43614842315274e-10	8.34008012275923e-10
AKAP14	-1.00739741716719	0.126559166033677	0.191139624736302
AKAP17A	NA	NA	NA
AKAP2	-2.16226323950622	0.000243698769314948	0.000626687365061647
AKAP3	1.57263450602428	0.000936070597967435	0.00218409685312132
AKAP4	NA	NA	NA
AKAP5	1.30605494732345	0.000521042790872549	0.00127034414625238
AKAP6	0.541745100118094	0.0405384967222025	0.0695983858891307
AKAP7	-2.1972934876063	6.78554249996811e-06	2.19453426367128e-05
AKAP8	-0.626456497705817	0.000166145722995324	0.000438611623147389
AKAP8L	-0.752039667219446	0.000201750694687157	0.000524473570337966
AKAP9	-1.77600744457785	8.07843647680655e-16	8.06790592646434e-15
AKIP1	0.426430435548742	0.00414349064213084	0.00867605283113625
AKIRIN1	0.524498424307295	1.39017974757197e-09	7.23662604826835e-09
AKIRIN2	-0.48848674672533	0.00647694005066255	0.0130684083866453
AKNA	-0.0226309324536181	0.95341446282151	0.968394613186921
AKNAD1	-2.80067351631727	1.20728456851464e-06	4.36151373590032e-06
AKR1A1	-0.842379113560183	4.67636385781608e-08	2.01683468994513e-07
AKR1B1	0.327384748218216	0.0030816875496601	0.00661281997752411
AKR1B10	1.60887681499867	0.60568805419619	0.704884868439001
AKR1B15	1.63161015005752	0.134490490955298	0.201514983025288
AKR1C1	-1.69720171551043	5.64502864468691e-11	3.44026007061999e-10
AKR1C2	-2.26481957271329	5.74506897174046e-11	3.49594347213333e-10
AKR1C3	3.87862964996815	NA	NA
AKR1C4	-1.02904048583971	0.702003315938641	0.79003053115198
AKR1C6P	-3.09048119956423	0.00196677610380581	0.00436175757043753
AKR1C8P	0.647091798405776	0.835516707873261	0.88188862513763
AKR1D1	2.06014726304953	0.508199314021793	0.61946086052591
AKR1E2	-0.797619657032233	0.00039154493074431	0.000974637021852743
AKR7A2	0.634081784542515	0.0161907320797549	0.0301417672980042
AKR7A2P1	-3.00416842113987	1.15650199337639e-07	4.76185811169103e-07
AKR7A3	1.0614818839323	0.0194105895965766	0.0356107045262774
AKR7L	-0.361673311777574	0.158399242895432	0.232865992228126
AKT1	-0.533830090974389	0.00552764809923368	0.0113180401856219
AKT1S1	1.155329966064	2.08397213079283e-10	1.19119025179238e-09
AKT2	-0.207103306158645	0.32233986121206	0.42716743820753
AKT3	-1.97888883744059	1.52667055141916e-09	7.90493281898234e-09
AKTIP	1.07622181090219	2.58832707196756e-10	1.46271844962719e-09
ALAD	1.15957907173942	6.99417995687672e-14	5.75966020863415e-13
ALAS1	-0.021539351439535	0.907630270682289	0.939785914020487
ALAS2	-2.02015665630287	0.0203060868960184	0.037072866050501
ALB	0.758974669365466	0.193823888478739	0.277823737514761
ALCAM	0.998457676145243	0.0494979864801074	0.0831960202124316
ALDH16A1	-0.0293161213008359	0.933524659897906	0.95717288041917
ALDH18A1	-0.931872295088878	3.72832144547519e-07	1.44394207705965e-06
ALDH1A1	5.98665388850111	9.03900413437942e-15	8.15410919641326e-14
ALDH1A2	0.0591303927171729	0.84319864311831	0.888335983310775
ALDH1A3	3.21419721886354	8.39865801733285e-17	9.17819723829976e-16
ALDH1B1	-0.582467483526091	0.00718402436644146	0.0143814567664149
ALDH1L1	6.55778193082288	1.77448695802778e-36	9.17260101773783e-35
ALDH1L1-AS1	4.07722451250307	1.57911627909259e-06	5.59643192121167e-06
ALDH1L1-AS2	4.57757873368177	3.02193228768322e-15	2.84451476241248e-14
ALDH1L2	-1.21841618251663	1.62953389553549e-06	5.76273675025177e-06
ALDH2	2.61251328677884	3.72328583388974e-11	2.31647122124718e-10
ALDH3A1	2.69510773979584	1.16772325460216e-05	3.65426685014231e-05
ALDH3A2	-0.00861734708654498	0.952677620004901	0.968394613186921
ALDH3B1	1.96967967869128	1.47372389791787e-08	6.75231205855066e-08
ALDH3B2	1.60887681499867	0.60568805419619	0.704884868439001
ALDH4A1	3.17848116543537	4.14066179833291e-12	2.85062506090621e-11
ALDH5A1	1.56293201115936	1.12539886009713e-09	5.92007266964286e-09
ALDH6A1	2.65747856591614	5.27979558109656e-12	3.59676642761776e-11
ALDH7A1	0.935505117766751	0.0231295000412884	0.0417408963477512
ALDH8A1	0.554857007485357	0.05611591088792	0.0931228065574116
ALDH9A1	0.850911447046972	0.0122874950801164	0.0234658011625263
ALDOA	3.04863939939552	9.69253143102896e-50	1.08293845967934e-47
ALDOB	1.34518209743221	9.77044870414035e-05	0.000266796926681796
ALDOC	6.40329068731819	3.71938400774978e-71	1.10816980186456e-68
ALG1	0.57982366827905	8.60311673380993e-05	0.000237643652039262
ALG10	-2.26389276178075	1.36614891132912e-14	1.20901924281487e-13
ALG10B	-1.39599053267885	0.000121580523855408	0.000327327484656904
ALG11	-1.76312317143034	5.73736913545511e-08	2.44882695371634e-07
ALG12	-0.169831323790089	0.310858700250037	0.414518960374214
ALG13	0.0305432730349405	0.847445760123926	0.89167188768778
ALG14	1.31938057689295	4.3274098464605e-18	5.39205102946752e-17
ALG1L	1.40645950871793	0.000315488395457236	0.000795937558432156
ALG1L2	-0.575512727551247	0.536118687487245	0.647022114429051
ALG1L9P	0.488090657248086	0.0192107156019449	0.0352772017713509
ALG2	0.134618299803588	0.193056551770774	0.276945910698586
ALG3	0.444124751563758	0.00840044598707653	0.0165874785819924
ALG5	0.0810279758541352	0.805028296897349	0.872143880688989
ALG6	-1.15278019729392	0.000377881188005722	0.000942155653777167
ALG8	-0.261219364214945	0.270009360147641	0.36839285084826
ALG9	-1.01978014758372	2.29108382289304e-15	2.19118725674104e-14
ALK	2.23350738614234	1.07901497811866e-14	9.64861580266836e-14
ALKAL1	-0.366741303729702	0.607384194181614	0.706412178854069
ALKAL2	1.16822367002178	0.0741374438582908	0.119273769735117
ALKBH1	-0.875262908684075	3.54220796655722e-09	1.7557173128139e-08
ALKBH2	-0.821315874771511	5.44809013914732e-09	2.63879949570983e-08
ALKBH3	0.210060817476679	0.44065327939672	0.553027212871844
ALKBH3-AS1	-1.21025509254999	0.000251603732343572	0.000645005170439091
ALKBH4	0.647833437548006	0.00814119690473241	0.016112644708951
ALKBH5	0.8568066602163	2.01794338231665e-07	8.07930597936856e-07
ALKBH6	2.01322793467372	3.84475373774525e-29	1.20229820965177e-27
ALKBH7	0.0928704124770343	0.675979899165793	0.767214475260811
ALKBH8	-1.15579870162749	2.93746764592619e-09	1.47092800981346e-08
ALLC	1.83356642036325	0.00836540657111235	0.0165213314089028
ALMS1	-2.37353560900867	2.12777230350638e-34	9.4895990550559e-33
ALMS1P1	-1.39107878116036	0.00024168978648035	0.000621670179805332
ALOX12	0.335409702264683	0.16357944192035	0.239496736832879
ALOX12-AS1	0.869990505641412	0.00337538719500698	0.00718270073477729
ALOX12B	1.0669700967636	0.00225568762824212	0.00495636699795657
ALOX12P2	2.25372615550696	3.43548435101029e-13	2.61711684296423e-12
ALOX15	1.56573834414323	0.00277717795317317	0.00600383164884317
ALOX15B	6.76495187746217	1.97673834111627e-14	1.72237980883941e-13
ALOX15P1	0.731088498269793	0.0896050373641164	0.14121416849361
ALOX5	1.72369368582787	1.03454110789359e-07	4.28187841916522e-07
ALOX5AP	1.07586171342645	0.00739688916669584	0.0147634970602865
ALOXE3	-0.537083043940623	0.15460478189471	0.228006447216095
ALPG	4.13965636521844	0.00923440084697162	0.0180794347877371
ALPI	NA	NA	NA
ALPK1	-3.02855401007645	3.53400377869797e-22	6.42469907293465e-21
ALPK2	-0.137361007212046	0.85701643478725	0.899668047910745
ALPK3	0.277754846869265	0.367691004200836	0.476762327988179
ALPL	2.58896706550732	9.92072947169294e-19	1.31940166538597e-17
ALPP	1.29386438620458	0.285104078472353	0.386114437587684
ALS2	-0.50034220754997	0.0237153768515603	0.0426940470140711
ALS2CL	2.2922612704131	2.04587538463864e-16	2.16838531379783e-15
ALX1	-1.98836138073084	0.0623210949050275	0.102101124782545
ALX3	-0.390172303767205	0.131720259643091	0.197750927977016
ALX4	-1.13494557252581	0.105986334980376	0.163876233097811
ALYREF	-0.480907085302761	0.0242924783946177	0.0436304627027242
AMACR	0.303230492150285	0.210967243941938	0.298783212322074
AMBN	-2.76712027598209	0.00994001540945877	0.0193128530535015
AMBP	-1.06861623613289	0.220494805978324	0.310493276739333
AMBRA1	-0.244699535989732	0.18919299563775	0.271985534272954
AMD1	0.529332813346639	0.0230137758405189	0.041560023514674
AMDHD1	2.09898222525135	0.00026500778776229	0.000677101841719467
AMDHD2	0.861009717149333	0.00678218033027152	0.0136368293602947
AMELX	-1.12766680512246	0.652496032394602	0.746326040358784
AMELY	NA	NA	NA
AMER1	-2.35816770308019	1.21689412559477e-21	2.10183677795966e-20
AMER2	0.0870150841364639	0.789860264412557	0.859756565464693
AMER3	-0.640262439063193	0.0566544490091446	0.093929086978093
AMFR	0.766000019052049	2.43539346289445e-12	1.71686035379599e-11
AMH	-0.381105268775473	0.634217145559182	0.729580984906455
AMHR2	0.647091798405776	0.835516707873261	0.88188862513763
AMIGO1	1.49838089680008	8.15123385132863e-06	2.60674222687391e-05
AMIGO2	-0.362018070916104	0.314898356540789	0.419076835952845
AMIGO3	-0.357821517690077	0.111162671180489	0.170772101272117
AMMECR1	-1.16130249652197	8.13242599942343e-06	2.60150316939504e-05
AMMECR1L	-1.26908008489895	2.64748677967132e-37	1.44513705846079e-35
AMN	-0.266462189092006	0.642175762951343	0.736940079281162
AMN1	0.688284254135608	0.00502924532208921	0.0103678042138629
AMOT	0.980408685240234	0.00390533354541957	0.00822635656091327
AMOTL1	-1.62561765695445	1.34735298566629e-15	1.31259837640841e-14
AMOTL2	-0.345054092874642	0.119956355004092	0.182477927070471
AMPD1	NA	NA	NA
AMPD2	1.07489249440529	3.73426630805181e-06	1.25109293831528e-05
AMPD3	3.78506121766806	1.26203219580485e-30	4.31100551980981e-29
AMPH	1.05215603364906	0.0102897883340709	0.0199382656799285
AMT	0.328146035649036	0.263141564352263	0.360351920745914
AMTN	NA	NA	NA
AMY1A	3.01161085072285	0.0606636320533784	0.0997513594058772
AMY2A	2.58176412851367	1.3013818609145e-07	5.32568555519607e-07
AMY2B	0.121475894382177	0.540702996547528	0.650894551654454
AMZ1	1.48300809319429	1.41306282304445e-11	9.19691252425654e-11
AMZ2	1.00140842700531	2.1407200421997e-11	1.36837682792813e-10
AMZ2P1	0.267852896146435	0.054696194421417	0.0910838971222044
ANAPC1	-0.507890448762059	0.0458217296583853	0.0777356856173729
ANAPC10	0.283497464807632	0.313070379568102	0.41701246709065
ANAPC11	0.355503456009489	0.18473668470658	0.266328720451987
ANAPC13	0.540035965246164	0.00609082908454452	0.0123509278307637
ANAPC15	0.269631796968016	0.121935658970468	0.185081989403133
ANAPC16	0.32620708985701	0.236234053129352	0.329210203934059
ANAPC1P1	-1.06569751346794	0.500954897412189	0.612649476043913
ANAPC2	0.395614936171011	0.0343735029466511	0.0598183163147205
ANAPC4	-0.462752738048159	0.0364599917082356	0.063157278918368
ANAPC5	-0.147274029041861	0.464162315254559	0.577477274240928
ANAPC7	-0.223797328019171	0.126852104246844	0.191487674358124
ANG	-0.542139808181742	0.208181987354632	0.29548233377872
ANGEL1	0.383741601781799	0.00829972332898645	0.0164006692016781
ANGEL2	-0.176997897049124	0.300299177561649	0.402802348343181
ANGPT1	0.594109481741938	0.231242792377824	0.323420288309368
ANGPT2	-0.0937380849290202	0.836269366586007	0.882382206748879
ANGPT4	1.51983382282879	0.0332326187619566	0.0580306176378912
ANGPTL1	-0.258084835275786	0.679306110366625	0.770133954105531
ANGPTL2	1.27944743773003	7.5478096272964e-06	2.42461234089192e-05
ANGPTL3	-3.18587281314981	9.79281795453259e-08	4.06729004376831e-07
ANGPTL4	2.98196058087152	5.95247279974334e-10	3.23599712367192e-09
ANGPTL5	-0.353444358616706	0.545294355860218	0.655121438619258
ANGPTL6	3.26690336664643	1.06689455734345e-14	9.55217948419517e-14
ANGPTL7	-0.915152252685986	NA	NA
ANGPTL8	2.81945059107455	6.9439643012976e-06	2.24205180902222e-05
ANHX	0.647091798405776	0.835516707873261	0.88188862513763
ANK1	1.01503435802781	0.0111939165019769	0.0215422891181849
ANK2	-0.27038218782741	0.401805690124633	0.512793080681345
ANK3	-0.432266085736258	0.235527598133723	0.328428109410077
ANKAR	-1.18555654507525	2.20357783852653e-10	1.25654310983708e-09
ANKDD1A	0.208517908796866	0.52943623389249	0.640784171369517
